"date" "music" "popul" "chord" "key" "artist"
"34" NA " cristiano araujo a razao " NA "G" "D" "cristiano araujo"
"35" NA " cristiano araujo a razao " NA "A" "D" "cristiano araujo"
"36" NA " cristiano araujo a razao " NA "D" "D" "cristiano araujo"
"37" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"38" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"39" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"40" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"41" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"42" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"43" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"44" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"45" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"46" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"47" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"48" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"49" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"50" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"51" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"52" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"53" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"54" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"55" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"56" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"57" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"58" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"59" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"60" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"61" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"62" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"63" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"64" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"65" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"66" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"67" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"68" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"69" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"70" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"71" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"72" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"73" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"74" NA " cristiano araujo agora sou um anjo " NA "Am" "C" "cristiano araujo"
"75" NA " cristiano araujo agora sou um anjo " NA "F" "C" "cristiano araujo"
"76" NA " cristiano araujo agora sou um anjo " NA "G" "C" "cristiano araujo"
"77" NA " cristiano araujo agora sou um anjo " NA "C" "C" "cristiano araujo"
"78" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"79" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"80" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"81" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"82" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"83" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"84" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"85" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"86" NA " cristiano araujo gua pra voce beber " NA "G/B" "G" "cristiano araujo"
"87" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"88" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"89" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"90" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"91" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"92" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"93" NA " cristiano araujo gua pra voce beber " NA "G/B" "G" "cristiano araujo"
"94" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"95" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"96" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"97" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"98" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"99" NA " cristiano araujo gua pra voce beber " NA "Em" "G" "cristiano araujo"
"100" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"101" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"102" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"103" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"104" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"105" NA " cristiano araujo gua pra voce beber " NA "Em" "G" "cristiano araujo"
"106" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"107" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"108" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"109" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"110" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"111" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"112" NA " cristiano araujo gua pra voce beber " NA "Am" "G" "cristiano araujo"
"113" NA " cristiano araujo gua pra voce beber " NA "C" "G" "cristiano araujo"
"114" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"115" NA " cristiano araujo gua pra voce beber " NA "G" "G" "cristiano araujo"
"116" NA " cristiano araujo gua pra voce beber " NA "D" "G" "cristiano araujo"
"117" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"118" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"119" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"120" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"121" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"122" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"123" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"124" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"125" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"126" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"127" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"128" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"129" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"130" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"131" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"132" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"133" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"134" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"135" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"136" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"137" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"138" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"139" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"140" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"141" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"142" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"143" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"144" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"145" "2012-05-10" " cristiano araujo alem da lenda " 29 "C" "C" "cristiano araujo"
"146" "2012-05-10" " cristiano araujo alem da lenda " 29 "G" "C" "cristiano araujo"
"147" "2012-05-10" " cristiano araujo alem da lenda " 29 "Dm" "C" "cristiano araujo"
"148" "2012-05-10" " cristiano araujo alem da lenda " 29 "F" "C" "cristiano araujo"
"149" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"150" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"151" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"152" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"153" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"154" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"155" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"156" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"157" NA " cristiano araujo amante fiel " NA "Am" "C" "cristiano araujo"
"158" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"159" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"160" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"161" NA " cristiano araujo amante fiel " NA "Am" "C" "cristiano araujo"
"162" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"163" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"164" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"165" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"166" NA " cristiano araujo amante fiel " NA "Em" "C" "cristiano araujo"
"167" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"168" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"169" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"170" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"171" NA " cristiano araujo amante fiel " NA "Em" "C" "cristiano araujo"
"172" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"173" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"174" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"175" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"176" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"177" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"178" NA " cristiano araujo amante fiel " NA "Am" "C" "cristiano araujo"
"179" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"180" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"181" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"182" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"183" NA " cristiano araujo amante fiel " NA "Em" "C" "cristiano araujo"
"184" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"185" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"186" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"187" NA " cristiano araujo amante fiel " NA "C" "C" "cristiano araujo"
"188" NA " cristiano araujo amante fiel " NA "Em" "C" "cristiano araujo"
"189" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"190" NA " cristiano araujo amante fiel " NA "F" "C" "cristiano araujo"
"191" NA " cristiano araujo amante fiel " NA "Dm" "C" "cristiano araujo"
"192" NA " cristiano araujo amante fiel " NA "G" "C" "cristiano araujo"
"193" "2013-09-23" " cristiano araujo amor no carro " 40 "Gm" "C" "cristiano araujo"
"194" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"195" "2013-09-23" " cristiano araujo amor no carro " 40 "Gm" "C" "cristiano araujo"
"196" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"197" "2013-09-23" " cristiano araujo amor no carro " 40 "Gm" "C" "cristiano araujo"
"198" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"199" "2013-09-23" " cristiano araujo amor no carro " 40 "Gm" "C" "cristiano araujo"
"200" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"201" "2013-09-23" " cristiano araujo amor no carro " 40 "Eb" "C" "cristiano araujo"
"202" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"203" "2013-09-23" " cristiano araujo amor no carro " 40 "Eb" "C" "cristiano araujo"
"204" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"205" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"206" "2013-09-23" " cristiano araujo amor no carro " 40 "C" "C" "cristiano araujo"
"207" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"208" "2013-09-23" " cristiano araujo amor no carro " 40 "Dm" "C" "cristiano araujo"
"209" "2013-09-23" " cristiano araujo amor no carro " 40 "Am" "C" "cristiano araujo"
"210" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"211" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"212" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"213" "2013-09-23" " cristiano araujo amor no carro " 40 "C" "C" "cristiano araujo"
"214" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"215" "2013-09-23" " cristiano araujo amor no carro " 40 "Dm" "C" "cristiano araujo"
"216" "2013-09-23" " cristiano araujo amor no carro " 40 "Am" "C" "cristiano araujo"
"217" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"218" "2013-09-23" " cristiano araujo amor no carro " 40 "F" "C" "cristiano araujo"
"219" "2013-09-23" " cristiano araujo amor no carro " 40 "G" "C" "cristiano araujo"
"220" "2013-09-23" " cristiano araujo amor no carro " 40 "C" "C" "cristiano araujo"
"221" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"222" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"223" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"224" NA " cristiano araujo amor pra vida inteira " NA "D" "A" "cristiano araujo"
"225" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"226" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"227" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"228" NA " cristiano araujo amor pra vida inteira " NA "D" "A" "cristiano araujo"
"229" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"230" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"231" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"232" NA " cristiano araujo amor pra vida inteira " NA "D" "A" "cristiano araujo"
"233" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"234" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"235" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"236" NA " cristiano araujo amor pra vida inteira " NA "D" "A" "cristiano araujo"
"237" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"238" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"239" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"240" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"241" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"242" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"243" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"244" NA " cristiano araujo amor pra vida inteira " NA "A" "A" "cristiano araujo"
"245" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"246" NA " cristiano araujo amor pra vida inteira " NA "F#m" "A" "cristiano araujo"
"247" NA " cristiano araujo amor pra vida inteira " NA "D" "A" "cristiano araujo"
"248" NA " cristiano araujo amor pra vida inteira " NA "E" "A" "cristiano araujo"
"249" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"250" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"251" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"252" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"253" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"254" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"255" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"256" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"257" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"258" NA " cristiano araujo amor sorrindo pra gente " NA "B9" "E" "cristiano araujo"
"259" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"260" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"261" NA " cristiano araujo amor sorrindo pra gente " NA "B9" "E" "cristiano araujo"
"262" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"263" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"264" NA " cristiano araujo amor sorrindo pra gente " NA "B9" "E" "cristiano araujo"
"265" NA " cristiano araujo amor sorrindo pra gente " NA "F#m" "E" "cristiano araujo"
"266" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"267" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"268" NA " cristiano araujo amor sorrindo pra gente " NA "B9" "E" "cristiano araujo"
"269" NA " cristiano araujo amor sorrindo pra gente " NA "F#m" "E" "cristiano araujo"
"270" NA " cristiano araujo amor sorrindo pra gente " NA "A" "E" "cristiano araujo"
"271" NA " cristiano araujo amor sorrindo pra gente " NA "E" "E" "cristiano araujo"
"272" NA " cristiano araujo amor sorrindo pra gente " NA "B9" "E" "cristiano araujo"
"273" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"274" "2013-09-23" " cristiano araujo amor da gente " 31 "A" "E" "cristiano araujo"
"275" "2013-09-23" " cristiano araujo amor da gente " 31 "E" "E" "cristiano araujo"
"276" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"277" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"278" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"279" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"280" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"281" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"282" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"283" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"284" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"285" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"286" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"287" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"288" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"289" "2013-09-23" " cristiano araujo amor da gente " 31 "F#m" "E" "cristiano araujo"
"290" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"291" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"292" "2013-09-23" " cristiano araujo amor da gente " 31 "F#m" "E" "cristiano araujo"
"293" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"294" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"295" "2013-09-23" " cristiano araujo amor da gente " 31 "E" "E" "cristiano araujo"
"296" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"297" "2013-09-23" " cristiano araujo amor da gente " 31 "A" "E" "cristiano araujo"
"298" "2013-09-23" " cristiano araujo amor da gente " 31 "F#m" "E" "cristiano araujo"
"299" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"300" "2013-09-23" " cristiano araujo amor da gente " 31 "E" "E" "cristiano araujo"
"301" "2013-09-23" " cristiano araujo amor da gente " 31 "C#m" "E" "cristiano araujo"
"302" "2013-09-23" " cristiano araujo amor da gente " 31 "F#m" "E" "cristiano araujo"
"303" "2013-09-23" " cristiano araujo amor da gente " 31 "A9" "E" "cristiano araujo"
"304" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"305" "2013-09-23" " cristiano araujo amor da gente " 31 "E" "E" "cristiano araujo"
"306" "2013-09-23" " cristiano araujo amor da gente " 31 "F#" "E" "cristiano araujo"
"307" "2013-09-23" " cristiano araujo amor da gente " 31 "D#m" "E" "cristiano araujo"
"308" "2013-09-23" " cristiano araujo amor da gente " 31 "B" "E" "cristiano araujo"
"309" "2013-09-23" " cristiano araujo amor da gente " 31 "G#m" "E" "cristiano araujo"
"310" "2013-09-23" " cristiano araujo amor da gente " 31 "C#" "E" "cristiano araujo"
"311" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"312" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb9" "F" "cristiano araujo"
"313" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"314" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"315" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"316" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"317" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb9" "F" "cristiano araujo"
"318" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"319" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"320" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"321" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"322" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb9" "F" "cristiano araujo"
"323" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"324" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"325" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"326" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb9" "F" "cristiano araujo"
"327" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"328" "2016-02-26" " cristiano araujo amor de copo " 42 "C9" "F" "cristiano araujo"
"329" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"330" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb" "F" "cristiano araujo"
"331" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"332" "2016-02-26" " cristiano araujo amor de copo " 42 "C" "F" "cristiano araujo"
"333" "2016-02-26" " cristiano araujo amor de copo " 42 "Dm" "F" "cristiano araujo"
"334" "2016-02-26" " cristiano araujo amor de copo " 42 "Bb" "F" "cristiano araujo"
"335" "2016-02-26" " cristiano araujo amor de copo " 42 "F" "F" "cristiano araujo"
"336" "2016-02-26" " cristiano araujo amor de copo " 42 "C" "F" "cristiano araujo"
