"date" "music" "popul" "chord" "key" "artist"
"75" "2015-10-30" " jair rodrigues bloco da solidao " 15 "F7+" "C" "jair rodrigues"
"76" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Bm7/5-" "C" "jair rodrigues"
"77" "2015-10-30" " jair rodrigues bloco da solidao " 15 "E7" "C" "jair rodrigues"
"78" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Am" "C" "jair rodrigues"
"79" "2015-10-30" " jair rodrigues bloco da solidao " 15 "G7" "C" "jair rodrigues"
"80" "2015-10-30" " jair rodrigues bloco da solidao " 15 "C" "C" "jair rodrigues"
"81" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Gm7" "C" "jair rodrigues"
"82" "2015-10-30" " jair rodrigues bloco da solidao " 15 "A7" "C" "jair rodrigues"
"83" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Dm" "C" "jair rodrigues"
"84" "2015-10-30" " jair rodrigues bloco da solidao " 15 "D#dim" "C" "jair rodrigues"
"85" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Am/E" "C" "jair rodrigues"
"86" "2015-10-30" " jair rodrigues bloco da solidao " 15 "F7+" "C" "jair rodrigues"
"87" "2015-10-30" " jair rodrigues bloco da solidao " 15 "B7" "C" "jair rodrigues"
"88" "2015-10-30" " jair rodrigues bloco da solidao " 15 "E7" "C" "jair rodrigues"
"89" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Am" "C" "jair rodrigues"
"90" "2015-10-30" " jair rodrigues bloco da solidao " 15 "A7" "C" "jair rodrigues"
"91" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Dm" "C" "jair rodrigues"
"92" "2015-10-30" " jair rodrigues bloco da solidao " 15 "G7" "C" "jair rodrigues"
"93" "2015-10-30" " jair rodrigues bloco da solidao " 15 "C" "C" "jair rodrigues"
"94" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Am" "C" "jair rodrigues"
"95" "2015-10-30" " jair rodrigues bloco da solidao " 15 "B7" "C" "jair rodrigues"
"96" "2015-10-30" " jair rodrigues bloco da solidao " 15 "E7" "C" "jair rodrigues"
"97" "2015-10-30" " jair rodrigues bloco da solidao " 15 "Am" "C" "jair rodrigues"
"98" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"99" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"100" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"101" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"102" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"103" "1999" " jair rodrigues casa de bamba " 9 "E7" "G" "jair rodrigues"
"104" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"105" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"106" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"107" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"108" "1999" " jair rodrigues casa de bamba " 9 "E7" "G" "jair rodrigues"
"109" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"110" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"111" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"112" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"113" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"114" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"115" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"116" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"117" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"118" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"119" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"120" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"121" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"122" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"123" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"124" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"125" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"126" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"127" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"128" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"129" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"130" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"131" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"132" "1999" " jair rodrigues casa de bamba " 9 "E7" "G" "jair rodrigues"
"133" "1999" " jair rodrigues casa de bamba " 9 "Am" "G" "jair rodrigues"
"134" "1999" " jair rodrigues casa de bamba " 9 "D7" "G" "jair rodrigues"
"135" "1999" " jair rodrigues casa de bamba " 9 "G" "G" "jair rodrigues"
"136" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"137" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"138" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F" "F" "jair rodrigues"
"139" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Bb/F" "F" "jair rodrigues"
"140" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F#º" "F" "jair rodrigues"
"141" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"142" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"143" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"144" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"145" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"146" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"147" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"148" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"149" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Dm7" "F" "jair rodrigues"
"150" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"151" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"152" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"153" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"154" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"155" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"156" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F" "F" "jair rodrigues"
"157" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Bb/F" "F" "jair rodrigues"
"158" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F" "F" "jair rodrigues"
"159" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F#º" "F" "jair rodrigues"
"160" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"161" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"162" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"163" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Dm7" "F" "jair rodrigues"
"164" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"165" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"166" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"167" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"168" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"169" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"170" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"171" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Dm7" "F" "jair rodrigues"
"172" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "G7(4/9)" "F" "jair rodrigues"
"173" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "G7" "F" "jair rodrigues"
"174" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "G7(4/9)" "F" "jair rodrigues"
"175" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "G7" "F" "jair rodrigues"
"176" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(4/9)" "F" "jair rodrigues"
"177" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7" "F" "jair rodrigues"
"178" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F#º" "F" "jair rodrigues"
"179" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"180" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"181" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"182" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"183" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"184" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"185" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F7M" "F" "jair rodrigues"
"186" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Am7" "F" "jair rodrigues"
"187" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Dm7" "F" "jair rodrigues"
"188" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Gm7" "F" "jair rodrigues"
"189" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "C7(9)" "F" "jair rodrigues"
"190" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F" "F" "jair rodrigues"
"191" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "Bb/F" "F" "jair rodrigues"
"192" "2014-02-03" " jair rodrigues como e grande o meu amor por voce " 22 "F" "F" "jair rodrigues"
"193" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"194" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"195" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"196" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"197" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"198" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"199" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"200" "2014-02-03" " jair rodrigues conceicao " 7 "F7+" "F" "jair rodrigues"
"201" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"202" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"203" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"204" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"205" "2014-02-03" " jair rodrigues conceicao " 7 "A7" "F" "jair rodrigues"
"206" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"207" "2014-02-03" " jair rodrigues conceicao " 7 "Am" "F" "jair rodrigues"
"208" "2014-02-03" " jair rodrigues conceicao " 7 "E7" "F" "jair rodrigues"
"209" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"210" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"211" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"212" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"213" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"214" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"215" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"216" "2014-02-03" " jair rodrigues conceicao " 7 "D7" "F" "jair rodrigues"
"217" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"218" "2014-02-03" " jair rodrigues conceicao " 7 "Bbm" "F" "jair rodrigues"
"219" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"220" "2014-02-03" " jair rodrigues conceicao " 7 "A7" "F" "jair rodrigues"
"221" "2014-02-03" " jair rodrigues conceicao " 7 "Dm" "F" "jair rodrigues"
"222" "2014-02-03" " jair rodrigues conceicao " 7 "Gm" "F" "jair rodrigues"
"223" "2014-02-03" " jair rodrigues conceicao " 7 "C7" "F" "jair rodrigues"
"224" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"225" "2014-02-03" " jair rodrigues conceicao " 7 "C#" "F" "jair rodrigues"
"226" "2014-02-03" " jair rodrigues conceicao " 7 "F" "F" "jair rodrigues"
"227" NA " jair rodrigues contra canto " NA "Bm" "D" "jair rodrigues"
"228" NA " jair rodrigues contra canto " NA "G" "D" "jair rodrigues"
"229" NA " jair rodrigues contra canto " NA "A7" "D" "jair rodrigues"
"230" NA " jair rodrigues contra canto " NA "D" "D" "jair rodrigues"
"231" NA " jair rodrigues contra canto " NA "Bm" "D" "jair rodrigues"
"232" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"233" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"234" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"235" NA " jair rodrigues contra canto " NA "A/B" "D" "jair rodrigues"
"236" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"237" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"238" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"239" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"240" NA " jair rodrigues contra canto " NA "F#m" "D" "jair rodrigues"
"241" NA " jair rodrigues contra canto " NA "G7+" "D" "jair rodrigues"
"242" NA " jair rodrigues contra canto " NA "C7+" "D" "jair rodrigues"
"243" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"244" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"245" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"246" NA " jair rodrigues contra canto " NA "Em7" "D" "jair rodrigues"
"247" NA " jair rodrigues contra canto " NA "A7" "D" "jair rodrigues"
"248" NA " jair rodrigues contra canto " NA "D7+" "D" "jair rodrigues"
"249" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"250" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"251" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"252" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"253" NA " jair rodrigues contra canto " NA "Em7" "D" "jair rodrigues"
"254" NA " jair rodrigues contra canto " NA "A7" "D" "jair rodrigues"
"255" NA " jair rodrigues contra canto " NA "D7+" "D" "jair rodrigues"
"256" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"257" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"258" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"259" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"260" NA " jair rodrigues contra canto " NA "Em7" "D" "jair rodrigues"
"261" NA " jair rodrigues contra canto " NA "A7" "D" "jair rodrigues"
"262" NA " jair rodrigues contra canto " NA "D7+" "D" "jair rodrigues"
"263" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"264" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"265" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"266" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"267" NA " jair rodrigues contra canto " NA "Em7" "D" "jair rodrigues"
"268" NA " jair rodrigues contra canto " NA "A7" "D" "jair rodrigues"
"269" NA " jair rodrigues contra canto " NA "D7+" "D" "jair rodrigues"
"270" NA " jair rodrigues contra canto " NA "C#m5-/7" "D" "jair rodrigues"
"271" NA " jair rodrigues contra canto " NA "F#5+/7" "D" "jair rodrigues"
"272" NA " jair rodrigues contra canto " NA "Bm7" "D" "jair rodrigues"
"273" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"274" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C7/9" "C" "jair rodrigues"
"275" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"276" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C7/9" "C" "jair rodrigues"
"277" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"278" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C7/9" "C" "jair rodrigues"
"279" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"280" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C7/9" "C" "jair rodrigues"
"281" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C#m7/5-" "C" "jair rodrigues"
"282" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Cm6" "C" "jair rodrigues"
"283" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G/B" "C" "jair rodrigues"
"284" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Bbº" "C" "jair rodrigues"
"285" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Am" "C" "jair rodrigues"
"286" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Ab7M" "C" "jair rodrigues"
"287" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"288" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C7/9" "C" "jair rodrigues"
"289" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "C#m7/5-" "C" "jair rodrigues"
"290" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Cm6" "C" "jair rodrigues"
"291" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G/B" "C" "jair rodrigues"
"292" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Bbº" "C" "jair rodrigues"
"293" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Am" "C" "jair rodrigues"
"294" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "Ab7M" "C" "jair rodrigues"
"295" "2007-12-18" " jair rodrigues deixa isso pra la " 31 "G7M" "C" "jair rodrigues"
"296" NA " jair rodrigues deixa isso pra la original " NA "G7M" "G" "jair rodrigues"
"297" NA " jair rodrigues deixa isso pra la original " NA "C7/9" "G" "jair rodrigues"
"298" NA " jair rodrigues deixa isso pra la original " NA "G7M" "G" "jair rodrigues"
"299" NA " jair rodrigues deixa isso pra la original " NA "C7/9" "G" "jair rodrigues"
"300" NA " jair rodrigues deixa isso pra la original " NA "G7M" "G" "jair rodrigues"
"301" NA " jair rodrigues deixa isso pra la original " NA "C7/9" "G" "jair rodrigues"
"302" NA " jair rodrigues deixa isso pra la original " NA "G7M" "G" "jair rodrigues"
